Date,High,Low,Open,Close,Volume,Adj Close
1999-03-03,6.25,6.0,6.130000114440918,6.063000202178955,50200.0,6.063000202178955
1999-03-04,6.375,5.875,6.0,6.375,18500.0,6.375
1999-03-05,6.688000202178955,6.125,6.5,6.125,31000.0,6.125
1999-03-08,6.688000202178955,6.063000202178955,6.063000202178955,6.625,51700.0,6.625
1999-03-09,7.125,6.5,6.630000114440918,7.125,56400.0,7.125
1999-03-10,7.125,6.875,7.0,7.125,29700.0,7.125
1999-03-11,7.313000202178955,6.875,6.880000114440918,7.188000202178955,95500.0,7.188000202178955
1999-03-12,7.375,6.938000202178955,7.130000114440918,7.0,48900.0,7.0
1999-03-15,7.125,7.0,7.125,7.0,14500.0,7.0
1999-03-16,7.313000202178955,6.938000202178955,7.0,7.25,16400.0,7.25
1999-03-17,7.5,7.063000202178955,7.130000114440918,7.313000202178955,30300.0,7.313000202178955
1999-03-18,7.563000202178955,7.313000202178955,7.440000057220459,7.438000202178955,21300.0,7.438000202178955
1999-03-19,7.625,7.25,7.5,7.25,29200.0,7.25
1999-03-22,7.563000202178955,7.188000202178955,7.380000114440918,7.438000202178955,29600.0,7.438000202178955
1999-03-23,7.625,7.188000202178955,7.380000114440918,7.375,50100.0,7.375
1999-03-24,7.563000202178955,7.188000202178955,7.380000114440918,7.188000202178955,31100.0,7.188000202178955
1999-03-25,7.625,7.188000202178955,7.380000114440918,7.563000202178955,78200.0,7.563000202178955
1999-03-26,7.625,7.375,7.380000114440918,7.375,29700.0,7.375
1999-03-29,7.875,7.375,7.380000114440918,7.75,34000.0,7.75
1999-03-30,7.75,7.438000202178955,7.630000114440918,7.625,54800.0,7.625
1999-03-31,7.5,7.313000202178955,7.5,7.313000202178955,81000.0,7.313000202178955
1999-04-01,7.375,7.0,7.375,7.375,62900.0,7.375
1999-04-05,7.5,6.75,7.380000114440918,6.75,23800.0,6.75
1999-04-06,6.875,6.25,6.5,6.875,32000.0,6.875
1999-04-07,6.875,6.375,6.5,6.813000202178955,30800.0,6.813000202178955
1999-04-08,6.625,6.25,6.559999942779541,6.5,38700.0,6.5
1999-04-09,6.625,6.313000202178955,6.625,6.438000202178955,25800.0,6.438000202178955
1999-04-12,6.75,6.313000202178955,6.313000202178955,6.75,14000.0,6.75
1999-04-13,6.625,6.25,6.625,6.438000202178955,29400.0,6.438000202178955
1999-04-14,6.625,6.25,6.309999942779541,6.5,18800.0,6.5
1999-04-15,7.125,6.5,6.5,6.938000202178955,16600.0,6.938000202178955
1999-04-16,7.125,6.813000202178955,6.813000202178955,6.938000202178955,21000.0,6.938000202178955
1999-04-19,7.125,6.875,7.0,6.875,22200.0,6.875
1999-04-20,6.75,6.5,6.75,6.625,18000.0,6.625
1999-04-21,7.188000202178955,6.563000202178955,6.563000202178955,7.188000202178955,15000.0,7.188000202178955
1999-04-22,7.375,5.875,7.375,6.0,76400.0,6.0
1999-04-23,6.25,5.625,5.75,6.188000202178955,84500.0,6.188000202178955
1999-04-26,6.438000202178955,6.125,6.309999942779541,6.438000202178955,22000.0,6.438000202178955
1999-04-27,6.625,6.25,6.440000057220459,6.313000202178955,29600.0,6.313000202178955
1999-04-28,6.438000202178955,6.125,6.309999942779541,6.438000202178955,19300.0,6.438000202178955
1999-04-29,6.688000202178955,6.25,6.25,6.688000202178955,21600.0,6.688000202178955
1999-04-30,6.688000202178955,6.313000202178955,6.5,6.375,25500.0,6.375
1999-05-03,6.75,6.0,6.130000114440918,6.625,31300.0,6.625
1999-05-04,6.5,6.125,6.380000114440918,6.25,52700.0,6.25
1999-05-05,6.313000202178955,6.125,6.25,6.25,29400.0,6.25
1999-05-06,6.375,6.125,6.25,6.25,20700.0,6.25
1999-05-07,6.313000202178955,6.063000202178955,6.130000114440918,6.25,28500.0,6.25
1999-05-10,6.5,6.125,6.130000114440918,6.438000202178955,34300.0,6.438000202178955
1999-05-11,6.563000202178955,6.313000202178955,6.313000202178955,6.438000202178955,9300.0,6.438000202178955
1999-05-12,6.375,6.125,6.190000057220459,6.25,25100.0,6.25
1999-05-13,6.438000202178955,6.125,6.25,6.313000202178955,26100.0,6.313000202178955
1999-05-14,6.438000202178955,6.125,6.130000114440918,6.25,13700.0,6.25
1999-05-17,6.5,6.188000202178955,6.25,6.313000202178955,19600.0,6.313000202178955
1999-05-18,6.313000202178955,6.125,6.190000057220459,6.313000202178955,28200.0,6.313000202178955
1999-05-19,6.5,6.125,6.380000114440918,6.5,18900.0,6.5
1999-05-20,6.5,6.375,6.380000114440918,6.438000202178955,38500.0,6.438000202178955
1999-05-21,6.625,6.375,6.380000114440918,6.5,6000.0,6.5
1999-05-24,6.625,6.25,6.380000114440918,6.625,18600.0,6.625
1999-05-25,6.5,6.25,6.380000114440918,6.5,19700.0,6.5
1999-05-26,6.375,6.125,6.25,6.375,28800.0,6.375
1999-05-27,6.375,6.188000202178955,6.375,6.375,18600.0,6.375
1999-05-28,6.438000202178955,6.188000202178955,6.25,6.25,18100.0,6.25
1999-06-01,6.375,6.125,6.190000057220459,6.25,9700.0,6.25
1999-06-02,6.313000202178955,6.125,6.190000057220459,6.25,32100.0,6.25
1999-06-03,6.313000202178955,6.125,6.190000057220459,6.25,22100.0,6.25
1999-06-04,6.25,6.125,6.25,6.125,35400.0,6.125
1999-06-07,6.125,5.875,6.125,6.063000202178955,41600.0,6.063000202178955
1999-06-08,6.125,5.875,5.880000114440918,6.063000202178955,13300.0,6.063000202178955
1999-06-09,6.25,5.75,5.880000114440918,5.938000202178955,35500.0,5.938000202178955
1999-06-10,6.125,5.813000202178955,6.0,5.938000202178955,31500.0,5.938000202178955
1999-06-11,5.875,5.5,5.875,5.875,46500.0,5.875
1999-06-14,5.813000202178955,5.625,5.630000114440918,5.75,9200.0,5.75
1999-06-15,5.938000202178955,5.625,5.880000114440918,5.938000202178955,10400.0,5.938000202178955
1999-06-16,6.0,5.75,5.940000057220459,5.75,9100.0,5.75
1999-06-17,6.0,5.625,5.630000114440918,6.0,32200.0,6.0
1999-06-18,6.063000202178955,5.75,5.880000114440918,5.813000202178955,10600.0,5.813000202178955
1999-06-21,5.875,5.688000202178955,5.690000057220459,5.75,2100.0,5.75
1999-06-22,5.875,5.625,5.875,5.625,18100.0,5.625
1999-06-23,5.75,5.5,5.5,5.5,32200.0,5.5
1999-06-24,5.75,5.5,5.5,5.625,22900.0,5.625
1999-06-25,5.875,5.625,5.630000114440918,5.813000202178955,27700.0,5.813000202178955
1999-06-28,5.875,5.688000202178955,5.875,5.688000202178955,4200.0,5.688000202178955
1999-06-29,5.75,5.375,5.630000114440918,5.75,13300.0,5.75
1999-06-30,5.875,5.5,5.630000114440918,5.563000202178955,16400.0,5.563000202178955
1999-07-01,5.875,5.563000202178955,5.75,5.875,25800.0,5.875
1999-07-02,5.875,5.625,5.875,5.875,12500.0,5.875
1999-07-06,5.75,5.625,5.75,5.6875,0.0,5.6875
1999-07-07,5.75,5.563000202178955,5.630000114440918,5.688000202178955,10600.0,5.688000202178955
1999-07-08,5.75,5.563000202178955,5.630000114440918,5.75,7900.0,5.75
1999-07-09,5.875,5.625,5.630000114440918,5.875,2600.0,5.875
1999-07-12,5.813000202178955,5.5,5.809999942779541,5.563000202178955,11600.0,5.563000202178955
1999-07-13,5.875,5.563000202178955,5.563000202178955,5.75,31400.0,5.75
1999-07-14,5.875,5.563000202178955,5.630000114440918,5.875,8300.0,5.875
1999-07-15,5.875,5.5,5.875,5.625,52300.0,5.625
1999-07-16,5.625,5.375,5.625,5.438000202178955,81500.0,5.438000202178955
1999-07-19,5.5,5.375,5.440000057220459,5.5,11900.0,5.5
1999-07-20,5.5,5.375,5.380000114440918,5.375,19200.0,5.375
1999-07-21,5.5,5.313000202178955,5.380000114440918,5.5,17900.0,5.5
1999-07-22,5.625,5.25,5.559999942779541,5.313000202178955,29800.0,5.313000202178955
1999-07-23,5.313000202178955,5.0,5.25,5.125,75800.0,5.125
1999-07-26,5.063000202178955,4.625,5.059999942779541,4.813000202178955,43400.0,4.813000202178955
1999-07-27,5.0,4.875,4.940000057220459,4.938000202178955,10500.0,4.938000202178955
1999-07-28,5.0,4.75,4.940000057220459,4.875,12900.0,4.875
1999-07-29,5.125,4.875,4.880000114440918,5.125,17100.0,5.125
1999-07-30,5.188000202178955,4.938000202178955,5.130000114440918,5.0,28000.0,5.0
1999-08-02,5.0,4.938000202178955,4.940000057220459,4.938000202178955,5200.0,4.938000202178955
1999-08-03,5.0,4.563000202178955,4.940000057220459,4.625,45800.0,4.625
1999-08-04,4.875,4.563000202178955,4.75,4.625,14300.0,4.625
1999-08-05,4.75,4.625,4.630000114440918,4.75,7100.0,4.75
1999-08-06,4.625,4.5,4.625,4.625,11500.0,4.625
1999-08-09,4.625,4.375,4.625,4.5,34400.0,4.5
1999-08-10,4.688000202178955,4.5,4.5,4.625,28800.0,4.625
1999-08-11,4.875,4.438000202178955,4.5,4.875,23800.0,4.875
1999-08-12,5.063000202178955,4.563000202178955,4.75,4.938000202178955,23900.0,4.938000202178955
1999-08-13,5.125,4.875,4.940000057220459,5.0,29900.0,5.0
1999-08-16,5.125,4.625,5.0,4.75,41200.0,4.75
1999-08-17,4.875,4.563000202178955,4.563000202178955,4.875,37600.0,4.875
1999-08-18,4.75,4.625,4.690000057220459,4.688000202178955,13800.0,4.688000202178955
1999-08-19,5.313000202178955,4.625,4.630000114440918,5.313000202178955,43200.0,5.313000202178955
1999-08-20,5.75,5.0,5.380000114440918,5.625,77800.0,5.625
1999-08-23,5.75,5.375,5.380000114440918,5.625,45600.0,5.625
1999-08-24,5.75,5.313000202178955,5.5,5.5,43400.0,5.5
1999-08-25,5.25,5.063000202178955,5.063000202178955,5.063000202178955,8600.0,5.063000202178955
1999-08-26,5.313000202178955,5.063000202178955,5.190000057220459,5.063000202178955,7800.0,5.063000202178955
1999-08-27,5.188000202178955,5.063000202178955,5.063000202178955,5.063000202178955,2600.0,5.063000202178955
1999-08-30,5.125,5.063000202178955,5.125,5.125,3100.0,5.125
1999-08-31,5.063000202178955,4.75,5.059999942779541,5.0,10700.0,5.0
1999-09-01,5.0,4.75,5.0,4.813000202178955,21500.0,4.813000202178955
1999-09-02,4.875,4.625,4.75,4.813000202178955,29900.0,4.813000202178955
1999-09-03,4.813000202178955,4.75,4.809999942779541,4.813000202178955,33600.0,4.813000202178955
1999-09-07,4.875,4.563000202178955,4.875,4.563000202178955,19500.0,4.563000202178955
1999-09-08,4.688000202178955,4.5,4.688000202178955,4.688000202178955,2400.0,4.688000202178955
1999-09-09,4.688000202178955,4.5,4.559999942779541,4.688000202178955,17300.0,4.688000202178955
1999-09-10,4.813000202178955,4.563000202178955,4.563000202178955,4.813000202178955,12500.0,4.813000202178955
1999-09-13,4.875,4.563000202178955,4.75,4.688000202178955,19700.0,4.688000202178955
1999-09-14,4.688000202178955,4.5,4.559999942779541,4.5,23600.0,4.5
1999-09-15,4.688000202178955,4.5,4.559999942779541,4.5,20500.0,4.5
1999-09-16,4.625,4.5,4.625,4.625,45300.0,4.625
1999-09-17,4.688000202178955,4.5,4.688000202178955,4.5,16100.0,4.5
1999-09-20,4.625,4.5,4.5,4.5,30200.0,4.5
1999-09-21,4.625,4.375,4.5,4.5,6700.0,4.5
1999-09-22,4.625,4.438000202178955,4.5,4.5,7100.0,4.5
1999-09-23,4.5,4.25,4.440000057220459,4.313000202178955,46900.0,4.313000202178955
1999-09-24,4.375,3.875,4.309999942779541,4.25,74600.0,4.25
1999-09-27,4.25,4.0,4.059999942779541,4.0,37300.0,4.0
1999-09-28,4.25,4.0,4.130000114440918,4.125,27800.0,4.125
1999-09-29,4.25,3.875,4.0,4.125,14600.0,4.125
1999-09-30,4.188000202178955,4.0,4.0,4.188000202178955,3400.0,4.188000202178955
1999-10-01,4.563000202178955,4.125,4.25,4.438000202178955,27900.0,4.438000202178955
1999-10-04,4.563000202178955,4.313000202178955,4.313000202178955,4.5,30500.0,4.5
1999-10-05,4.625,4.5,4.559999942779541,4.625,52300.0,4.625
1999-10-06,4.625,4.375,4.5,4.5,23400.0,4.5
1999-10-07,4.688000202178955,4.25,4.630000114440918,4.438000202178955,21700.0,4.438000202178955
1999-10-08,4.563000202178955,4.25,4.559999942779541,4.25,12400.0,4.25
1999-10-11,4.25,4.25,4.25,4.25,11800.0,4.25
1999-10-12,4.625,4.25,4.25,4.625,11600.0,4.625
1999-10-13,4.75,4.5,4.5,4.75,23500.0,4.75
1999-10-14,4.75,4.563000202178955,4.630000114440918,4.688000202178955,3900.0,4.688000202178955
1999-10-15,4.625,4.375,4.5,4.375,23600.0,4.375
1999-10-18,4.813000202178955,4.5,4.5,4.688000202178955,25600.0,4.688000202178955
1999-10-19,5.0,4.688000202178955,4.690000057220459,5.0,19700.0,5.0
1999-10-20,4.938000202178955,4.813000202178955,4.880000114440918,4.875,9300.0,4.875
1999-10-21,4.938000202178955,4.625,4.938000202178955,4.625,16200.0,4.625
1999-10-22,5.0,4.688000202178955,4.75,5.0,14700.0,5.0
1999-10-25,5.0,4.813000202178955,5.0,4.938000202178955,32400.0,4.938000202178955
1999-10-26,5.0,4.75,5.0,4.75,12500.0,4.75
1999-10-27,4.875,4.75,4.875,4.75,7200.0,4.75
1999-10-28,4.875,4.688000202178955,4.75,4.875,7300.0,4.875
1999-10-29,4.875,4.625,4.75,4.625,31600.0,4.625
1999-11-01,4.938000202178955,4.625,4.630000114440918,4.813000202178955,33900.0,4.813000202178955
1999-11-02,4.938000202178955,4.625,4.809999942779541,4.625,21400.0,4.625
1999-11-03,4.875,4.563000202178955,4.630000114440918,4.875,8800.0,4.875
1999-11-04,4.875,4.5,4.875,4.688000202178955,52200.0,4.688000202178955
1999-11-05,4.875,4.75,4.75,4.75,27800.0,4.75
1999-11-08,4.625,4.5,4.625,4.625,21600.0,4.625
1999-11-09,4.75,4.375,4.75,4.5,26200.0,4.5
1999-11-10,4.5,4.25,4.5,4.375,22000.0,4.375
1999-11-11,4.625,4.313000202178955,4.313000202178955,4.625,19200.0,4.625
1999-11-12,4.688000202178955,4.5,4.630000114440918,4.625,18300.0,4.625
1999-11-15,4.75,4.375,4.75,4.375,19100.0,4.375
1999-11-16,5.5,4.563000202178955,4.630000114440918,5.5,193500.0,5.5
1999-11-17,5.938000202178955,5.375,5.630000114440918,5.75,100400.0,5.75
1999-11-18,6.125,5.5,6.0,5.938000202178955,110800.0,5.938000202178955
1999-11-19,6.25,5.875,5.940000057220459,5.938000202178955,88800.0,5.938000202178955
1999-11-22,6.25,5.75,6.130000114440918,5.875,16900.0,5.875
1999-11-23,5.875,5.625,5.75,5.875,31100.0,5.875
1999-11-24,5.75,5.375,5.75,5.563000202178955,27000.0,5.563000202178955
1999-11-26,5.563000202178955,5.375,5.559999942779541,5.375,6300.0,5.375
1999-11-29,5.563000202178955,5.188000202178955,5.380000114440918,5.563000202178955,38700.0,5.563000202178955
1999-11-30,5.563000202178955,5.125,5.440000057220459,5.25,24500.0,5.25
1999-12-01,5.25,5.125,5.190000057220459,5.188000202178955,21800.0,5.188000202178955
1999-12-02,5.25,5.0,5.0,5.188000202178955,14800.0,5.188000202178955
1999-12-03,5.375,5.125,5.309999942779541,5.125,20600.0,5.125
1999-12-06,5.125,4.875,5.125,5.0,26900.0,5.0
1999-12-07,5.125,5.0,5.125,5.0,13300.0,5.0
1999-12-08,5.125,5.0,5.0,5.0,40700.0,5.0
1999-12-09,5.25,5.0,5.0,5.25,28400.0,5.25
1999-12-10,5.125,5.0,5.125,5.063000202178955,26400.0,5.063000202178955
1999-12-13,5.063000202178955,5.0,5.0,5.0,41700.0,5.0
1999-12-14,5.0,4.75,4.880000114440918,4.938000202178955,42700.0,4.938000202178955
1999-12-15,5.125,4.75,4.880000114440918,4.938000202178955,22600.0,4.938000202178955
1999-12-16,5.0,4.563000202178955,5.0,4.75,32300.0,4.75
1999-12-17,5.0,4.5,4.75,4.875,46200.0,4.875
1999-12-20,4.813000202178955,4.625,4.75,4.813000202178955,20200.0,4.813000202178955
1999-12-21,4.875,4.625,4.690000057220459,4.625,18200.0,4.625
1999-12-22,4.875,4.375,4.690000057220459,4.688000202178955,33900.0,4.688000202178955
1999-12-23,4.5,4.438000202178955,4.5,4.5,16900.0,4.5
1999-12-27,4.438000202178955,4.125,4.438000202178955,4.125,37900.0,4.125
1999-12-28,4.375,4.063000202178955,4.25,4.313000202178955,76700.0,4.313000202178955
1999-12-29,4.625,4.25,4.25,4.438000202178955,36900.0,4.438000202178955
1999-12-30,4.688000202178955,4.313000202178955,4.440000057220459,4.375,30900.0,4.375
1999-12-31,4.625,4.188000202178955,4.309999942779541,4.5,48400.0,4.5
2000-01-03,5.0,4.5,4.5,5.0,39500.0,5.0
2000-01-04,5.375,5.0,5.0,5.313000202178955,38400.0,5.313000202178955
2000-01-05,5.375,5.0,5.375,5.0,19800.0,5.0
2000-01-06,5.5,5.125,5.25,5.375,40800.0,5.375
2000-01-07,5.5,5.375,5.5,5.375,17800.0,5.375
2000-01-10,5.375,5.125,5.375,5.188000202178955,22300.0,5.188000202178955
2000-01-11,5.375,5.25,5.309999942779541,5.313000202178955,10900.0,5.313000202178955
2000-01-12,5.375,5.188000202178955,5.309999942779541,5.188000202178955,13600.0,5.188000202178955
2000-01-13,5.313000202178955,5.063000202178955,5.190000057220459,5.063000202178955,19200.0,5.063000202178955
2000-01-14,5.25,4.75,5.190000057220459,4.875,41400.0,4.875
2000-01-18,4.875,4.688000202178955,4.875,4.813000202178955,11800.0,4.813000202178955
2000-01-19,4.938000202178955,4.813000202178955,4.938000202178955,4.875,6800.0,4.875
2000-01-20,4.938000202178955,4.75,4.938000202178955,4.938000202178955,5200.0,4.938000202178955
2000-01-21,4.938000202178955,4.813000202178955,4.880000114440918,4.875,8300.0,4.875
2000-01-24,4.875,4.625,4.875,4.625,11100.0,4.625
2000-01-25,4.625,4.5,4.5,4.563000202178955,11900.0,4.563000202178955
2000-01-26,4.688000202178955,4.5,4.5,4.563000202178955,9300.0,4.563000202178955
2000-01-27,5.0,4.563000202178955,4.630000114440918,5.0,14600.0,5.0
2000-01-28,5.0,4.875,5.0,5.0,30700.0,5.0
2000-01-31,5.188000202178955,4.875,4.880000114440918,4.875,24400.0,4.875
2000-02-01,5.0,4.875,4.880000114440918,5.0,18400.0,5.0
2000-02-02,5.0,4.938000202178955,4.940000057220459,4.938000202178955,4700.0,4.938000202178955
2000-02-03,4.938000202178955,4.938000202178955,4.938000202178955,4.938000202178955,14900.0,4.938000202178955
2000-02-04,4.938000202178955,4.75,4.938000202178955,4.75,9500.0,4.75
2000-02-07,4.75,4.625,4.75,4.75,10100.0,4.75
2000-02-08,5.125,4.688000202178955,4.690000057220459,4.875,26000.0,4.875
2000-02-09,5.0,4.75,4.880000114440918,4.813000202178955,22000.0,4.813000202178955
2000-02-10,5.125,4.938000202178955,4.940000057220459,5.0,32500.0,5.0
2000-02-11,5.125,4.875,5.0,4.875,28100.0,4.875
2000-02-14,5.0,4.875,4.880000114440918,4.875,48800.0,4.875
2000-02-15,5.0,4.625,5.0,5.0,32800.0,5.0
2000-02-16,5.188000202178955,4.813000202178955,4.940000057220459,5.125,63600.0,5.125
2000-02-17,5.25,5.0,5.25,5.125,64300.0,5.125
2000-02-18,5.25,4.938000202178955,5.0,5.063000202178955,16100.0,5.063000202178955
2000-02-22,5.063000202178955,4.938000202178955,5.0,4.938000202178955,11200.0,4.938000202178955
2000-02-23,5.125,4.875,4.940000057220459,4.938000202178955,15600.0,4.938000202178955
2000-02-24,4.938000202178955,4.813000202178955,4.880000114440918,4.813000202178955,24900.0,4.813000202178955
2000-02-25,5.125,4.75,4.75,5.0,31000.0,5.0
2000-02-28,5.188000202178955,4.875,4.940000057220459,5.188000202178955,16100.0,5.188000202178955
2000-02-29,5.25,5.0,5.0,5.125,38600.0,5.125
2000-03-01,5.125,5.063000202178955,5.125,5.125,10100.0,5.125
2000-03-02,5.5,5.125,5.25,5.5,0.0,5.5
2000-03-03,5.5,5.25,5.5,5.5,20000.0,5.5
2000-03-06,5.75,5.125,5.25,5.5,45500.0,5.5
2000-03-07,5.625,5.375,5.380000114440918,5.5,15900.0,5.5
2000-03-08,5.625,5.5,5.625,5.625,25500.0,5.625
2000-03-09,5.75,5.438000202178955,5.5,5.563000202178955,14100.0,5.563000202178955
2000-03-10,6.125,5.688000202178955,5.690000057220459,5.75,62800.0,5.75
2000-03-13,5.75,5.625,5.75,5.688000202178955,10700.0,5.688000202178955
2000-03-14,5.625,5.625,5.625,5.625,11700.0,5.625
2000-03-15,5.75,5.375,5.630000114440918,5.438000202178955,24500.0,5.438000202178955
2000-03-16,5.75,5.375,5.380000114440918,5.75,26000.0,5.75
2000-03-17,5.875,5.5,5.630000114440918,5.625,14900.0,5.625
2000-03-20,5.875,5.625,5.630000114440918,5.625,14100.0,5.625
2000-03-21,5.75,5.5,5.75,5.625,14200.0,5.625
2000-03-22,5.875,5.375,5.75,5.625,28600.0,5.625
2000-03-23,6.0,5.625,5.75,5.875,47200.0,5.875
2000-03-24,5.75,5.625,5.75,5.688000202178955,11600.0,5.688000202178955
2000-03-27,6.0,5.75,5.880000114440918,5.75,23700.0,5.75
2000-03-28,5.875,5.625,5.630000114440918,5.625,11100.0,5.625
2000-03-29,5.875,5.625,5.630000114440918,5.75,13600.0,5.75
2000-03-30,5.875,5.625,5.630000114440918,5.75,22900.0,5.75
2000-03-31,6.0,5.625,6.0,5.875,24200.0,5.875
2000-04-03,5.75,5.5,5.690000057220459,5.5,27600.0,5.5
2000-04-04,5.625,5.438000202178955,5.5,5.625,47900.0,5.625
2000-04-05,5.625,5.375,5.625,5.5,28000.0,5.5
2000-04-06,5.625,5.375,5.625,5.625,17500.0,5.625
2000-04-07,5.625,5.375,5.625,5.375,4100.0,5.375
2000-04-10,5.625,5.5,5.5,5.625,15000.0,5.625
2000-04-11,5.625,5.375,5.625,5.625,4200.0,5.625
2000-04-12,5.688000202178955,5.375,5.630000114440918,5.375,22000.0,5.375
2000-04-13,5.5,5.375,5.5,5.375,2800.0,5.375
2000-04-14,5.25,4.875,5.25,5.0,22800.0,5.0
2000-04-17,4.875,4.625,4.875,4.625,20500.0,4.625
2000-04-18,5.25,4.75,4.880000114440918,5.25,23400.0,5.25
2000-04-19,5.313000202178955,5.063000202178955,5.25,5.188000202178955,6600.0,5.188000202178955
2000-04-20,5.25,5.0,5.059999942779541,5.25,12700.0,5.25
2000-04-24,5.375,5.125,5.130000114440918,5.25,3700.0,5.25
2000-04-25,5.375,5.125,5.375,5.125,2000.0,5.125
2000-04-26,5.0,4.875,5.0,5.0,5100.0,5.0
2000-04-27,5.5,4.875,4.880000114440918,5.5,11600.0,5.5
2000-04-28,5.5,5.188000202178955,5.380000114440918,5.375,5600.0,5.375
2000-05-01,5.75,5.0,5.0,5.75,26500.0,5.75
2000-05-02,6.125,5.75,5.75,6.063000202178955,36500.0,6.063000202178955
2000-05-03,6.188000202178955,5.938000202178955,6.188000202178955,6.0,5300.0,6.0
2000-05-04,5.75,5.625,5.75,5.75,22400.0,5.75
2000-05-05,5.875,5.625,5.630000114440918,5.75,14300.0,5.75
2000-05-08,6.0,5.625,5.75,6.0,6200.0,6.0
2000-05-09,6.0,5.688000202178955,5.880000114440918,6.0,7900.0,6.0
2000-05-10,6.0,5.75,5.75,6.0,14600.0,6.0
2000-05-11,6.25,5.875,6.130000114440918,6.0,16000.0,6.0
